obj_id,diagnosticity_change,IOU,AOU,BOU
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_00,-0.005937122081549284,0.382971418762338,0.396532486481847,0.22049609475581494
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_00,0.053095528970968475,0.4834741366533274,0.18956573291833406,0.32696013042833855
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_00,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_00,0.06299395089712734,0.488456865127582,0.24722559740785743,0.26431753746456055
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_00,0.021634777868932864,0.2660102971727938,0.5733899376750068,0.16059976515219945
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_00,-0.04673839402972291,0.5486620078404636,0.24331003920231806,0.20802795295721835
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_00,0.005994779495484992,0.6759259259259259,0.18453703703703703,0.13953703703703704
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_00,0.03841590689445229,0.6188642063776424,0.21354353278394841,0.16759226083840917
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_00,-0.06893107297867662,0.3976027397260274,0.3980308219178082,0.2043664383561644
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_00,-0.009898421926158862,0.6470444553004396,0.10959127177984042,0.2433642729197199
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_00,-0.06299395089712734,0.488456865127582,0.26431753746456055,0.24722559740785743
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_00,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.07195976891517397,0.3688095238095238,0.43063492063492065,0.20055555555555554
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.010023014824604215,0.5136585756629015,0.29327885924857805,0.19306256508852038
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.03662617840996929,0.676266623154116,0.1455494819286938,0.17818389491719017
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.05236378037384504,0.35909332927664106,0.4070890697497528,0.23381760097360615
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.008091767062160526,0.7022789581905414,0.16072652501713502,0.13699451679232352
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.03702358101225334,0.6175308251659817,0.17862788491938034,0.203841289914638
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.023546215047147934,0.5861648512437002,0.23264509835799058,0.1811900503983092
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.07195976891517397,0.3688095238095238,0.20055555555555554,0.43063492063492065
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.06193675409056976,0.3718696397941681,0.24339622641509434,0.38473413379073756
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.03533359050520468,0.5203756353924356,0.09769966399586456,0.38192470061169986
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.12432354928901901,0.33986752595775155,0.3022735409953455,0.35785893304690297
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.06386800185301345,0.40271119193255084,0.19027938502231773,0.40700942304513144
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.034936187902920635,0.4761344537815126,0.12672268907563025,0.39714285714285713
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.04841355386802604,0.4463306346304518,0.1782014451118656,0.3754679202576826
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.010023014824604215,0.5136585756629015,0.19306256508852038,0.29327885924857805
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.06193675409056976,0.3718696397941681,0.38473413379073756,0.24339622641509434
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.026603163585365075,0.6318504736129905,0.11425913396481732,0.25389039242219213
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.06238679519844925,0.34561502955704915,0.3687747995789133,0.28561017086403756
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.0019312477624436886,0.57193515704154,0.1729145558932793,0.25515028706518067
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.027000566187649122,0.5896417638785472,0.14023330851327873,0.2701249276081741
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.013523200222543719,0.612111581920904,0.16666666666666666,0.2212217514124294
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.03662617840996929,0.676266623154116,0.17818389491719017,0.1455494819286938
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.03533359050520468,0.5203756353924356,0.38192470061169986,0.09769966399586456
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.026603163585365075,0.6318504736129905,0.25389039242219213,0.11425913396481732
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.08898995878381433,0.32213939350075993,0.43583990736049794,0.24202069913874213
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.028534411347808764,0.6865535030787152,0.18488933266766516,0.12855716425361957
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.0003974026022840471,0.753950907868191,0.12642905178211164,0.11962004034969738
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.013079963362821356,0.7161940877359304,0.18641730586917177,0.09738860639489787
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.05236378037384504,0.35909332927664106,0.23381760097360615,0.4070890697497528
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.12432354928901901,0.33986752595775155,0.35785893304690297,0.3022735409953455
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.06238679519844925,0.34561502955704915,0.28561017086403756,0.3687747995789133
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.08898995878381433,0.32213939350075993,0.24202069913874213,0.43583990736049794
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.06045554743600556,0.3574349872675361,0.24407747511382052,0.3984875376186434
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.08938736138609837,0.37937049677664014,0.2118316268486917,0.4087978763746682
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.07590999542099297,0.3278120184899846,0.2727272727272727,0.3994607087827427
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.008091767062160526,0.7022789581905414,0.13699451679232352,0.16072652501713502
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.06386800185301345,0.40271119193255084,0.40700942304513144,0.19027938502231773
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.0019312477624436886,0.57193515704154,0.25515028706518067,0.1729145558932793
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.028534411347808764,0.6865535030787152,0.12855716425361957,0.18488933266766516
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.06045554743600556,0.3574349872675361,0.3984875376186434,0.24407747511382052
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.02893181395009281,0.6584243818286372,0.14630740162655057,0.1952682165448123
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.015454447984987407,0.620010106114199,0.20498568300488462,0.17500421088091628
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.03702358101225334,0.6175308251659817,0.203841289914638,0.17862788491938034
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.034936187902920635,0.4761344537815126,0.39714285714285713,0.12672268907563025
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.027000566187649122,0.5896417638785472,0.2701249276081741,0.14023330851327873
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.0003974026022840471,0.753950907868191,0.11962004034969738,0.12642905178211164
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.08938736138609837,0.37937049677664014,0.4087978763746682,0.2118316268486917
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.02893181395009281,0.6584243818286372,0.1952682165448123,0.14630740162655057
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.013477365965105403,0.6322633744855967,0.22304526748971193,0.14469135802469135
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.023546215047147934,0.5861648512437002,0.1811900503983092,0.23264509835799058
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.04841355386802604,0.4463306346304518,0.3754679202576826,0.1782014451118656
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.013523200222543719,0.612111581920904,0.2212217514124294,0.16666666666666666
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.013079963362821356,0.7161940877359304,0.09738860639489787,0.18641730586917177
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.07590999542099297,0.3278120184899846,0.3994607087827427,0.2727272727272727
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,-0.015454447984987407,0.620010106114199,0.17500421088091628,0.20498568300488462
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.013477365965105403,0.6322633744855967,0.14469135802469135,0.22304526748971193
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_01,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.0274950392109079,0.5799328235546345,0.1935967983991996,0.22647037804616593
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.033568631312358765,0.657973174366617,0.14858420268256334,0.19344262295081968
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.0010064442084073422,0.5735792246894994,0.2411742566804667,0.18524651863003389
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.00940746345940019,0.5073885097077728,0.2098601815651713,0.28275130872705584
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.05267082975726939,0.3015040878736816,0.3740248392935156,0.32447107283280285
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.02151144544103256,0.6016521340064249,0.22625057365764112,0.1720972923359339
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.04215124057420078,0.5494400437039061,0.18970226714012564,0.2608576891559683
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.0274950392109079,0.5799328235546345,0.22647037804616593,0.1935967983991996
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.006073592101450864,0.5841238839285714,0.20298549107142858,0.212890625
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.028501483419315243,0.6832112187820059,0.20578271488221855,0.11100606633577563
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.018087575751507712,0.48180309028221174,0.2386668369301494,0.27953007278763886
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.025175790546361487,0.38017224632519586,0.35051479634785987,0.26931295732694427
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.005983593769875339,0.6135112719595868,0.23727663424564577,0.1492120937947674
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.014656201363292876,0.5553614619725881,0.2027680730986294,0.24187046492878259
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.033568631312358765,0.657973174366617,0.19344262295081968,0.14858420268256334
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.006073592101450864,0.5841238839285714,0.212890625,0.20298549107142858
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.03457507552076611,0.5913429522752497,0.2540880503144654,0.15456899741028488
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.024161167852958576,0.5747234960884813,0.19584569732937684,0.2294308065821419
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.019102198444910623,0.3273120940303124,0.3795236622332199,0.29316424373646766
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.012057185871326204,0.6597580707296402,0.22058710224208336,0.11965482702827644
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.008582609261842011,0.6807620147207389,0.14374368595756964,0.17549429932169144
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.0010064442084073422,0.5735792246894994,0.18524651863003389,0.2411742566804667
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.028501483419315243,0.6832112187820059,0.11100606633577563,0.20578271488221855
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.03457507552076611,0.5913429522752497,0.15456899741028488,0.2540880503144654
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.010413907667807532,0.4955144760092429,0.18961533233655023,0.3148701916542069
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.05367727396567673,0.34656846334114494,0.32842316705724806,0.32500836960160695
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.022517889649439904,0.5972321075523922,0.2,0.20276789244760776
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.04315768478260812,0.5272790535838553,0.17425191370911622,0.2984690327070285
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.00940746345940019,0.5073885097077728,0.28275130872705584,0.2098601815651713
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.018087575751507712,0.48180309028221174,0.27953007278763886,0.2386668369301494
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.024161167852958576,0.5747234960884813,0.2294308065821419,0.19584569732937684
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.010413907667807532,0.4955144760092429,0.3148701916542069,0.18961533233655023
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.0432633662978692,0.3642803877703207,0.37670892368878944,0.2590106885408899
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.012103981981632372,0.5687949320236316,0.27994875080076875,0.15125631717559967
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.03274377711480059,0.48344453451393654,0.2600860510070462,0.2564694144790173
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.05267082975726939,0.3015040878736816,0.32447107283280285,0.3740248392935156
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.025175790546361487,0.38017224632519586,0.26931295732694427,0.35051479634785987
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.019102198444910623,0.3273120940303124,0.29316424373646766,0.3795236622332199
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.05367727396567673,0.34656846334114494,0.32500836960160695,0.32842316705724806
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.0432633662978692,0.3642803877703207,0.2590106885408899,0.37670892368878944
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.031159384316236827,0.3376269836000266,0.3283314520948144,0.334041564305159
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.010519589183068612,0.37771345875542695,0.25338199207198137,0.3689045491725917
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.02151144544103256,0.6016521340064249,0.1720972923359339,0.22625057365764112
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.005983593769875339,0.6135112719595868,0.1492120937947674,0.23727663424564577
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.012057185871326204,0.6597580707296402,0.11965482702827644,0.22058710224208336
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.022517889649439904,0.5972321075523922,0.20276789244760776,0.2
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.012103981981632372,0.5687949320236316,0.15125631717559967,0.27994875080076875
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.031159384316236827,0.3376269836000266,0.334041564305159,0.3283314520948144
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.020639795133168215,0.4828656233135456,0.19954128440366972,0.31759309228278465
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.04215124057420078,0.5494400437039061,0.2608576891559683,0.18970226714012564
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.014656201363292876,0.5553614619725881,0.24187046492878259,0.2027680730986294
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.008582609261842011,0.6807620147207389,0.17549429932169144,0.14374368595756964
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.04315768478260812,0.5272790535838553,0.2984690327070285,0.17425191370911622
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.03274377711480059,0.48344453451393654,0.2564694144790173,0.2600860510070462
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,-0.010519589183068612,0.37771345875542695,0.3689045491725917,0.25338199207198137
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.020639795133168215,0.4828656233135456,0.31759309228278465,0.19954128440366972
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_06,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_07,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_07,0.0041331512067721565,0.5501639344262295,0.3283606557377049,0.12147540983606557
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_07,0.03944909822506437,0.5627792672028596,0.23540363419719987,0.20181709859994043
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_07,0.03940576914957172,0.5343997388394679,0.3403248184118175,0.1252754427487146
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_07,0.021327422390228334,0.5995599559955995,0.24265283671224266,0.15778720729215778
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_07,0.016553164664399156,0.5466687742037462,0.30040306646645065,0.15292815932980322
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_07,-0.001888211115502414,0.5561734364925854,0.3076241134751773,0.13620245003223727
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_07,0.017822221459562138,0.6247727107425994,0.1547748927194705,0.22045239653793003
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_07,-0.0041331512067721565,0.5501639344262295,0.12147540983606557,0.3283606557377049
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_07,0.0,1.0,0.0,0.0
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_07,0.035315947018292215,0.4592522330250573,0.18844360129634022,0.35230416567860245
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_07,0.03527261794279957,0.5485681666825231,0.23099609932451717,0.22043573399295976
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_07,0.017194271183456178,0.4559111691704768,0.21309601567602873,0.33099281515349444
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_07,0.012420013457627,0.605992085924251,0.16600716035424912,0.22800075372149992
3245-cecc1d04-f555-4899-9882-7b42d86b8731_waiting_07,-0.0060213623222745705,0.46773347324239245,0.2487757957327737,0.28349073102483385
